# FUNCIO D'ONA

# x        PsiR        # PsiI        # Psi2        # Potencial
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000013 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000452 0.000384 0.000000 0.000000
-4.243697 0.000031 0.001166 0.000001 0.000000
-4.159664 -0.001613 0.001524 0.000005 0.000000
-4.075630 -0.004078 -0.000340 0.000017 0.000000
-3.991597 -0.004409 -0.005831 0.000053 0.000000
-3.907563 0.002425 -0.012414 0.000160 0.000000
-3.823529 0.018211 -0.010857 0.000450 0.000000
-3.739496 0.032862 0.010261 0.001185 0.000000
-3.655462 0.022469 0.049271 0.002932 0.000000
-3.571429 -0.033075 0.075597 0.006809 0.000000
-3.487395 -0.115693 0.038093 0.014836 0.000000
-3.403361 -0.150957 -0.086876 0.030335 0.000000
-3.319328 -0.049889 -0.236049 0.058208 0.000000
-3.235294 0.191262 -0.261212 0.104813 0.000000
-3.151261 0.418806 -0.041375 0.177110 0.000000
-3.067227 0.390695 0.358056 0.280847 0.000000
-2.983193 -0.007338 0.646426 0.417920 0.000000
-2.899160 -0.574771 0.503228 0.583600 0.000000
-2.815126 -0.868101 -0.105725 0.764778 0.000000
-2.731092 -0.554987 -0.795284 0.940488 0.000000
-2.647059 0.238570 -1.014117 1.085349 0.000000
-2.563025 0.951740 -0.519218 1.175395 0.000000
-2.478992 1.030044 0.365429 1.194529 0.000000
-2.394958 0.405337 0.987382 1.139221 0.000000
-2.310924 -0.439932 0.908863 1.019572 0.000000
-2.226891 -0.889418 0.255416 0.856301 0.000000
-2.142857 -0.695728 -0.436868 0.674892 0.000000
-2.058824 -0.119348 -0.696360 0.499161 0.000000
-1.974790 0.365800 -0.461135 0.346455 0.000000
-1.890756 0.474185 -0.028398 0.225658 0.000000
-1.806723 0.263881 0.261334 0.137929 0.000000
-1.722689 -0.014092 0.280921 0.079115 0.000000
-1.638655 -0.160423 0.129808 0.042586 0.000000
-1.554622 -0.144792 -0.023377 0.021511 0.000000
-1.470588 -0.054521 -0.084996 0.010197 0.000000
-1.386555 0.017967 -0.064909 0.004536 0.000000
-1.302521 0.038984 -0.019333 0.001894 0.000000
-1.218487 0.025293 0.010103 0.000742 0.000000
-1.134454 0.005668 0.015510 0.000273 0.000000
-1.050420 -0.004565 0.008558 0.000094 0.000000
-0.966387 -0.005360 0.001314 0.000030 0.000000
-0.882353 -0.002511 -0.001718 0.000009 0.000000
-0.798319 -0.000211 -0.001610 0.000003 0.000000
-0.714286 0.000548 -0.000637 0.000001 0.000000
-0.630252 0.000421 -0.000009 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 -0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 -0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000013 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000452 0.000384 0.000000 0.000000
-4.243697 0.000031 0.001166 0.000001 0.000000
-4.159664 -0.001613 0.001524 0.000005 0.000000
-4.075630 -0.004078 -0.000340 0.000017 0.000000
-3.991597 -0.004409 -0.005831 0.000053 0.000000
-3.907563 0.002425 -0.012414 0.000160 0.000000
-3.823529 0.018210 -0.010857 0.000449 0.000000
-3.739496 0.032861 0.010260 0.001185 0.000000
-3.655462 0.022469 0.049269 0.002932 0.000000
-3.571429 -0.033073 0.075596 0.006809 0.000000
-3.487395 -0.115690 0.038095 0.014835 0.000000
-3.403361 -0.150956 -0.086871 0.030334 0.000000
-3.319328 -0.049893 -0.236044 0.058206 0.000000
-3.235294 0.191253 -0.261213 0.104810 0.000000
-3.151261 0.418799 -0.041384 0.177105 0.000000
-3.067227 0.390699 0.358043 0.280841 0.000000
-2.983193 -0.007323 0.646420 0.417913 0.000000
-2.899160 -0.574755 0.503237 0.583591 0.000000
-2.815126 -0.868099 -0.105704 0.764769 0.000000
-2.731092 -0.555004 -0.795268 0.940480 0.000000
-2.647059 0.238545 -1.014120 1.085343 0.000000
-2.563025 0.951726 -0.519240 1.175392 0.000000
-2.478992 1.030053 0.365404 1.194530 0.000000
-2.394958 0.405361 0.987374 1.139226 0.000000
-2.310924 -0.439912 0.908877 1.019579 0.000000
-2.226891 -0.889416 0.255438 0.856310 0.000000
-2.142857 -0.695743 -0.436855 0.674901 0.000000
-2.058824 -0.119365 -0.696363 0.499170 0.000000
-1.974790 0.365793 -0.461148 0.346462 0.000000
-1.890756 0.474190 -0.028409 0.225664 0.000000
-1.806723 0.263891 0.261332 0.137933 0.000000
-1.722689 -0.014086 0.280925 0.079117 0.000000
-1.638655 -0.160422 0.129814 0.042587 0.000000
-1.554622 -0.144795 -0.023375 0.021512 0.000000
-1.470588 -0.054524 -0.084997 0.010197 0.000000
-1.386555 0.017966 -0.064911 0.004536 0.000000
-1.302521 0.038985 -0.019334 0.001894 0.000000
-1.218487 0.025293 0.010103 0.000742 0.000000
-1.134454 0.005669 0.015511 0.000273 0.000000
-1.050420 -0.004565 0.008558 0.000094 0.000000
-0.966387 -0.005360 0.001314 0.000030 0.000000
-0.882353 -0.002511 -0.001718 0.000009 0.000000
-0.798319 -0.000211 -0.001611 0.000003 0.000000
-0.714286 0.000548 -0.000637 0.000001 0.000000
-0.630252 0.000421 -0.000009 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 -0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 -0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000013 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000452 0.000384 0.000000 0.000000
-4.243697 0.000031 0.001166 0.000001 0.000000
-4.159664 -0.001613 0.001524 0.000005 0.000000
-4.075630 -0.004078 -0.000340 0.000017 0.000000
-3.991597 -0.004408 -0.005830 0.000053 0.000000
-3.907563 0.002424 -0.012413 0.000160 0.000000
-3.823529 0.018209 -0.010857 0.000449 0.000000
-3.739496 0.032860 0.010259 0.001185 0.000000
-3.655462 0.022470 0.049267 0.002932 0.000000
-3.571429 -0.033071 0.075595 0.006808 0.000000
-3.487395 -0.115686 0.038096 0.014835 0.000000
-3.403361 -0.150955 -0.086867 0.030333 0.000000
-3.319328 -0.049898 -0.236039 0.058204 0.000000
-3.235294 0.191245 -0.261213 0.104807 0.000000
-3.151261 0.418793 -0.041393 0.177101 0.000000
-3.067227 0.390703 0.358030 0.280834 0.000000
-2.983193 -0.007308 0.646414 0.417905 0.000000
-2.899160 -0.574739 0.503247 0.583582 0.000000
-2.815126 -0.868096 -0.105683 0.764759 0.000000
-2.731092 -0.555020 -0.795251 0.940471 0.000000
-2.647059 0.238520 -1.014123 1.085337 0.000000
-2.563025 0.951712 -0.519262 1.175389 0.000000
-2.478992 1.030062 0.365380 1.194531 0.000000
-2.394958 0.405385 0.987367 1.139230 0.000000
-2.310924 -0.439892 0.908891 1.019587 0.000000
-2.226891 -0.889415 0.255461 0.856319 0.000000
-2.142857 -0.695758 -0.436842 0.674910 0.000000
-2.058824 -0.119383 -0.696366 0.499178 0.000000
-1.974790 0.365786 -0.461161 0.346469 0.000000
-1.890756 0.474195 -0.028420 0.225669 0.000000
-1.806723 0.263900 0.261329 0.137936 0.000000
-1.722689 -0.014080 0.280930 0.079120 0.000000
-1.638655 -0.160422 0.129819 0.042588 0.000000
-1.554622 -0.144798 -0.023372 0.021513 0.000000
-1.470588 -0.054527 -0.084997 0.010198 0.000000
-1.386555 0.017965 -0.064912 0.004536 0.000000
-1.302521 0.038986 -0.019335 0.001894 0.000000
-1.218487 0.025294 0.010102 0.000742 0.000000
-1.134454 0.005669 0.015511 0.000273 0.000000
-1.050420 -0.004565 0.008559 0.000094 0.000000
-0.966387 -0.005360 0.001314 0.000030 0.000000
-0.882353 -0.002511 -0.001718 0.000009 0.000000
-0.798319 -0.000211 -0.001611 0.000003 0.000000
-0.714286 0.000548 -0.000637 0.000001 0.000000
-0.630252 0.000421 -0.000009 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 -0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 -0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000013 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000452 0.000384 0.000000 0.000000
-4.243697 0.000031 0.001166 0.000001 0.000000
-4.159664 -0.001613 0.001524 0.000005 0.000000
-4.075630 -0.004078 -0.000340 0.000017 0.000000
-3.991597 -0.004408 -0.005830 0.000053 0.000000
-3.907563 0.002424 -0.012413 0.000160 0.000000
-3.823529 0.018209 -0.010857 0.000449 0.000000
-3.739496 0.032860 0.010258 0.001185 0.000000
-3.655462 0.022470 0.049266 0.002932 0.000000
-3.571429 -0.033068 0.075594 0.006808 0.000000
-3.487395 -0.115683 0.038098 0.014834 0.000000
-3.403361 -0.150954 -0.086862 0.030332 0.000000
-3.319328 -0.049902 -0.236034 0.058202 0.000000
-3.235294 0.191236 -0.261214 0.104804 0.000000
-3.151261 0.418787 -0.041402 0.177097 0.000000
-3.067227 0.390707 0.358018 0.280828 0.000000
-2.983193 -0.007293 0.646408 0.417897 0.000000
-2.899160 -0.574723 0.503256 0.583573 0.000000
-2.815126 -0.868093 -0.105662 0.764750 0.000000
-2.731092 -0.555036 -0.795234 0.940463 0.000000
-2.647059 0.238495 -1.014125 1.085331 0.000000
-2.563025 0.951699 -0.519284 1.175386 0.000000
-2.478992 1.030071 0.365356 1.194532 0.000000
-2.394958 0.405410 0.987359 1.139235 0.000000
-2.310924 -0.439872 0.908904 1.019594 0.000000
-2.226891 -0.889414 0.255483 0.856328 0.000000
-2.142857 -0.695773 -0.436828 0.674920 0.000000
-2.058824 -0.119400 -0.696369 0.499187 0.000000
-1.974790 0.365779 -0.461174 0.346476 0.000000
-1.890756 0.474200 -0.028432 0.225674 0.000000
-1.806723 0.263910 0.261327 0.137940 0.000000
-1.722689 -0.014074 0.280934 0.079122 0.000000
-1.638655 -0.160422 0.129825 0.042590 0.000000
-1.554622 -0.144801 -0.023370 0.021514 0.000000
-1.470588 -0.054529 -0.084998 0.010198 0.000000
-1.386555 0.017964 -0.064914 0.004537 0.000000
-1.302521 0.038986 -0.019336 0.001894 0.000000
-1.218487 0.025295 0.010102 0.000742 0.000000
-1.134454 0.005670 0.015511 0.000273 0.000000
-1.050420 -0.004565 0.008559 0.000094 0.000000
-0.966387 -0.005361 0.001314 0.000030 0.000000
-0.882353 -0.002511 -0.001718 0.000009 0.000000
-0.798319 -0.000211 -0.001611 0.000003 0.000000
-0.714286 0.000548 -0.000637 0.000001 0.000000
-0.630252 0.000421 -0.000009 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 -0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 -0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 -0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000013 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000452 0.000384 0.000000 0.000000
-4.243697 0.000031 0.001165 0.000001 0.000000
-4.159664 -0.001613 0.001524 0.000005 0.000000
-4.075630 -0.004078 -0.000340 0.000017 0.000000
-3.991597 -0.004408 -0.005830 0.000053 0.000000
-3.907563 0.002424 -0.012413 0.000160 0.000000
-3.823529 0.018208 -0.010857 0.000449 0.000000
-3.739496 0.032859 0.010258 0.001185 0.000000
-3.655462 0.022471 0.049264 0.002932 0.000000
-3.571429 -0.033066 0.075593 0.006808 0.000000
-3.487395 -0.115680 0.038100 0.014834 0.000000
-3.403361 -0.150953 -0.086857 0.030331 0.000000
-3.319328 -0.049906 -0.236030 0.058201 0.000000
